,Unnamed: 0,HYP_Erate_emr,HYP_Qrate_emr,scale_factor_Ep_temp,scale_factor_P_temp,1_NSE,RMSE
408,408,1.2893054641633888,97.44490177376048,0.999994209072416,0.9999926918035692,146.04044010780814,4.410009107017773
409,409,2.571592831859708,133.41023234269971,1.000009978327134,1.000001786070151,8.30770921206793,1.0518251797550022
410,410,1.2532081577697096,87.11271492349634,0.9999910636395548,1.0000026309161956,186.7317787400508,4.986686164191301
411,411,1.7439247254367485,162.1700444373899,0.9999959547786824,1.0000046922003916,2.355938612442479,0.5601249327984276
412,412,2.0318161638903893,134.455729243954,1.0000067793655116,1.0000048181854255,0.4128463546697946,0.2344753252205726
413,413,1.573396021982677,198.5611264084993,1.0000093417285931,0.9999956581980798,3.711867137298006,0.7030709132735959
414,414,2.2295276262406776,189.07718014324465,0.999997072126871,1.0000093755577568,7.193107831370622,0.978726179456142
415,415,2.1979402203016467,192.4804344451474,0.9999972071389333,1.00000903497599,6.799276369408475,0.9515558135029375
416,416,2.4150362904009404,166.7551394334858,0.9999951331275972,0.9999975487248688,9.045003587758076,1.0975069813596632
417,417,2.749657208674106,103.52721451019823,0.9999905891396116,0.999996642285683,7.593709709930972,1.0056107684933733
418,418,2.732246209729214,172.70176300249167,1.0000011609217565,1.000002092260042,17.04487181531266,1.5066063360644835
419,419,1.6367383890435436,113.59210074220896,1.0000020620145198,0.9999929294206116,26.65488769418422,1.8840453327239768
420,420,1.2909567256473218,165.44011958731872,0.9999935831115502,1.000000521414295,53.65365866223779,2.673022354569972
421,421,2.1744331934837646,99.95506102590952,1.0000062274224562,0.9999991980464829,0.6498299357336956,0.29417297789091784
422,422,1.5010623612541385,174.91649447166913,0.9999938506702036,0.99999429834221,13.54751380132607,1.343175374209826
423,423,2.1893347421496454,193.6537404993663,0.999990504918743,1.0000021118749558,6.71520442806823,0.9456545987959266
424,424,1.9613404871682305,66.3294839851171,1.00000913789389,0.9999911236854512,23.757956920365743,1.778719495089554
425,425,2.9212625464523185,50.70783575961157,1.000003892900471,0.9999921883015632,1.652103098811366,0.4690525406488079
426,426,2.4311491284991646,174.6170724306475,1.0000029776100996,0.9999981443361112,10.34909278179768,1.1739620556481982
427,427,1.188236880668533,126.01482351171428,1.000008457266734,1.0000099339582365,136.14074671894065,4.257914965783336
428,428,2.346419258405355,169.12068885239506,0.9999990889611752,1.0000040676996391,7.74428629105854,1.015532015819416
429,429,2.799985326943982,95.60549615574448,1.000000602703777,1.0000006263634014,7.285838321269776,0.9850146383503601
430,430,1.068431510124904,84.64360600825428,1.0000068706626342,0.9999986040661116,287.4847568954994,6.1874304598023215
431,431,2.341833129374531,113.33154118471865,1.0000063682335778,0.9999992722269904,1.7819480270918346,0.4871362362675523
432,432,2.7387547424350074,91.77967977468376,1.0000066605512086,0.9999936338226784,5.529611159146112,0.858124331463306
433,433,1.8927850966861175,142.94904589785912,0.9999932918495958,1.0000050999113967,1.0405276268494807,0.37224573246373627
434,434,1.863554233365346,64.84405766172969,0.9999958999924884,0.9999904220639416,38.92600146875235,2.2767891710311976
435,435,1.8348748851095769,114.80823314765324,0.9999947525898478,1.0000093320963173,7.532474091200346,1.0015479423781162
436,436,1.4899882244128009,93.61338858286928,0.999999367208477,0.9999915671433736,79.93143722983396,3.2625842159517684
437,437,1.0878020619955693,91.3383081046131,1.000001689559086,0.9999952742524538,259.2813764397588,5.876091929510352
438,438,2.779882445527107,190.65937975536625,1.0000014137202018,0.9999951005793172,20.23679400020802,1.6416243117594917
439,439,2.146382614659007,180.24893858941755,1.0000032160238783,0.9999973277703168,4.473656050964702,0.7718523225804711
440,440,2.973232594083477,142.18492523479165,0.9999966203584892,1.000009012624403,18.124563909491854,1.5535910216637385
441,441,1.0184607197681028,128.94248838873935,0.9999965784028116,1.0000050880180396,212.45917791710963,5.319130777616195
442,442,1.8025781631567988,156.8513288615275,1.0000075397279111,0.9999986340885536,1.5052566685660747,0.4477217573414957
443,443,2.894308585135506,164.27947087164586,0.9999967750375824,0.9999985871892336,19.464565649978987,1.609997783912912
444,444,1.4688405420229658,170.70051091278089,0.9999920966086993,0.9999915673635112,18.4948303071537,1.5693799333401162
445,445,1.9919385464316584,198.81603090356967,0.9999919426375456,1.0000047033267323,2.908340708413993,0.6223369124337536
446,446,2.529035109394245,147.51926675141783,1.000009512892674,1.0000060560914252,9.245887102505781,1.1096275038438128
447,447,1.549353454830917,142.63193750951137,0.9999904963958018,1.000000343036949,21.226794231498864,1.6812996585111681
448,448,1.0204047378923111,160.62166385935902,1.00000629173374,1.000007674575058,159.2697066131707,4.605422833152768
449,449,2.9981301529384914,51.855093573624096,0.9999959433994096,1.0000065587099936,2.700848590377116,0.5997262232546271
450,450,2.38122204076901,161.86717045516633,0.999998005757512,1.0000046920033918,7.700858551532892,1.0126806063814704
451,451,1.474686284642181,196.53198059158353,0.9999958200349112,1.0000056765536671,9.811154313098159,1.1430440650412483
452,452,2.9426729767455733,159.0863976068499,0.9999955599048144,1.0000093233222125,19.794134798598254,1.623570611681688
453,453,2.239294449445975,156.4708402554046,1.0000053257124877,0.9999926476481298,4.104287706088139,0.7393018928905686
454,454,1.1598284763086637,135.3882879292854,0.9999994980797594,0.9999990995906652,133.364416873626,4.214275321716385
455,455,2.3857299938521797,176.94629055562575,1.0000030667592126,0.9999990656331104,9.550876873123086,1.1277804008990668
456,456,1.887601394243417,171.77972395205143,1.0000037582278196,1.0000061282509796,0.41874748645456616,0.23614514782955326
457,457,1.372748962500223,186.0471987607812,0.9999958829924754,0.9999965358630836,24.74710927770575,1.8153700151024827
458,458,2.2844782863493323,93.65779583163302,0.9999912397732302,1.0000078317176997,0.441953862051248,0.242600329545371
459,459,2.4191048569615585,125.84630399657895,1.0000079503846693,0.9999906395296017,4.275312628330112,0.7545479761750157
460,460,2.676912935030298,181.86102869276712,1.000009027839446,1.0000086525494685,16.92807390879009,1.5014355446439456
461,461,2.6914879584450926,176.60904088760202,1.0000043434576693,0.9999920292217396,16.618978061983913,1.4876647652929325
462,462,1.7440266709406058,121.7520366253946,0.9999917343935112,0.9999978361004724,11.152643470697036,1.2186860199894025
463,463,1.6136331792280163,64.30474636864031,0.9999993712354692,0.9999936603758404,99.88182318089154,3.64708722632569
464,464,2.104198207186518,125.8885376625685,0.9999985594193712,0.9999954678081168,0.4450314448470062,0.24344354801021392
465,465,1.7754009946597518,80.03730873338259,0.9999910492036732,0.9999907464076804,34.75400016789279,2.1513215084474746
466,466,1.5527027083814824,146.83820831792252,0.999994734431295,1.0000019211023896,18.83046236651295,1.5835559475005658
467,467,1.6070243967455444,140.50154270995245,1.0000065100874145,1.0000045107879554,15.737921126120035,1.447693425101838
468,468,2.689442558749996,104.37999185114046,1.0000088170723092,1.0000014236949262,6.554574224162323,0.9342759354500025
469,469,2.305816635891749,74.47204038386467,1.0000097537336894,1.0000084880190665,1.3286080689323643,0.42063108340496774
470,470,1.0490693933517614,122.57910479794894,0.999997626197029,0.9999976077401808,208.84258723629767,5.273663951147933
471,471,1.259376427506573,107.07924752049692,0.9999980855608738,1.0000084461767236,139.41319909938733,4.308785417869042
472,472,1.083913174430051,112.3408958029606,1.000001802793425,0.9999962097226108,211.8179369543554,5.311097653076906
473,473,1.7880969179044814,164.99476585101246,0.9999934865145396,0.999998562377471,1.1708926000353683,0.39487664709881953
474,474,2.394185963211368,74.5306585854489,0.99999882543027,1.0000012217617458,0.5577795488707986,0.27254248607153725
475,475,2.5719288079954588,84.12526301138857,0.9999948216679984,1.0000081909978449,1.9054985321807127,0.5037409177598067
476,476,1.9958447956116268,143.17351042412616,0.999991724448395,0.999992410818784,0.407601782766317,0.23298124258781114
477,477,2.1131151744808356,114.33120912461212,1.0000074874495395,0.999995502500032,0.4856969108215897,0.25432297219595057
478,478,2.1909772283954663,57.841526776513454,0.9999931602564396,0.9999930629347784,10.875251854918655,1.2034348430603135
479,479,2.1334914859909624,178.9293417722434,1.0000057388295949,1.0000010392405951,4.088991988867369,0.73792300465334
480,480,1.575341164729709,103.2466006396784,1.00000503198265,1.0000074576351203,46.0032960157129,2.475126467170103
481,481,1.96604791525667,98.79080012084049,1.000007719929343,1.0000081784128676,5.608099146929743,0.864193034050097
482,482,1.007983964823394,79.20691889287987,1.000009747164785,1.0000000101926112,334.06115481066536,6.669847569838812
483,483,1.4969153643856867,175.79962992530153,0.9999997457195818,1.000008821976973,13.660278212804512,1.3487538334295452
484,484,1.880200580058354,107.87799440661196,0.999993077280012,0.9999960606685636,7.13520629450156,0.9747790501614381
485,485,2.7944844434161276,108.09099582141532,0.999993953126843,0.9999991947216416,9.216248603156336,1.1078475722856695
486,486,1.7746850290787126,67.76226751072984,1.0000015685879953,1.0000002065464395,50.848737024788775,2.602213975707891
487,487,2.3294918983015984,170.4804278327584,0.9999970597323976,1.0000073377702208,7.5110753150489575,1.0001242970438213
488,488,1.7241178309012422,168.5598101970328,1.0000021635027383,1.0000003539931546,2.2153856033554384,0.543159755748647
489,489,2.8549236747884734,166.8201170800221,1.000006284956607,0.9999939523221272,18.960946986049535,1.5890330560548223
490,490,2.800282130335426,163.36694454169248,1.00000503323977,0.9999970415030628,17.350888565181144,1.5200706726614825
491,491,2.734359898136854,165.87664148412665,0.9999975845470904,0.999990250313642,16.23198582590577,1.4702417366843807
492,492,1.455566852472761,153.2169205995424,1.0000008421202538,0.9999980154987308,28.755844983814736,1.9568880747606352
493,493,1.0543331203277106,137.72307840819724,1.0000044097577154,0.9999946946723354,178.51532185609796,4.875741456253715
494,494,1.7853153026829902,165.63406940983432,1.0000037148057346,1.000001853559153,1.174151991370141,0.39542587043363253
495,495,2.7159780646748812,112.08956513850262,1.0000007977009375,0.9999923885480156,8.25192225832757,1.0482876846169145
496,496,2.9523773239906914,176.1597772614317,0.9999953616598396,1.0000004680175991,22.12628236958133,1.7165527147612745
497,497,1.7181350912502458,188.5207593395932,1.0000096274894918,0.9999968273179596,0.8904905132734375,0.3443638609003889
498,498,1.830530975942432,181.90531746820704,1.0000096823091766,0.9999960083995562,0.3858132519985715,0.226668666775996
499,499,1.3894255146655228,103.0753749992134,1.0000080364257606,1.0000024044554874,96.54666277304847,3.585680200156134
500,500,1.0687856427935265,165.71766611732943,1.00000333150562,1.0000000241198854,130.06482581487464,4.161815771114851
501,501,1.713680280708345,55.31043737995006,1.0000047910056176,0.9999980658542263,91.98107392389068,3.499871971226186
502,502,2.4649422010538036,70.48204799855644,0.9999950305683586,0.9999909645868348,0.4739277651495347,0.25122276783565134
503,503,1.1438226392281488,180.66176123176223,0.999992041448216,0.9999921597187688,83.74761048439058,3.339559088111451
504,504,2.572059904875341,74.42507444579627,1.000002759289101,1.0000076779819285,1.0063162235271839,0.3660750724011151
505,505,2.8633835014399462,138.62837514187692,0.999996711354462,0.9999948886322269,15.331267995298793,1.4288674975314917
506,506,2.277651934428216,95.5964239465522,1.0000014205633068,1.000003191891874,0.442149132558175,0.2426539182362171
507,507,1.935027009153695,193.54981108419375,0.9999946366987766,0.9999922410346318,1.6127971701979276,0.46343923239965173
508,508,1.638493008533976,51.0754253913686,1.0000018191219926,0.9999920445602576,130.2890173199997,4.165401067955968
509,509,2.8611170171169547,152.33942431793523,1.0000041473806778,1.0000080575390835,17.197006386189727,1.5133150321533808
510,510,1.6334795771259516,180.0375304986639,1.0000036541323625,1.0000073319667673,3.793341307843197,0.7107451092959828
511,511,1.2126057943200503,82.91503555260422,1.0000037286246224,0.9999901590785178,217.9055164201777,5.386876663923812
512,512,1.0315144368442195,104.10721700586411,1.0000016475411888,1.000004767768923,257.49123293692384,5.855771790402594
513,513,1.4787868818754497,72.61321279942058,1.000009339005895,1.000008298833014,126.55759406609553,4.105320092653926
514,514,1.584056547839933,96.5488680548412,1.000001963037271,1.0000092247045176,51.67918332101704,2.6233772061969094
515,515,1.4588275495578924,109.67322256488028,0.9999978382236592,0.9999934993617776,65.88267411176977,2.962023699243954
516,516,1.6903234271290897,88.22413174408273,1.0000058108137837,1.0000035643826122,40.15775774396617,2.3125314486332886
517,517,1.251479147613178,154.36326598780536,0.9999995433036148,1.0000066070432878,74.86961516841018,3.1575898707274233
518,518,2.0156643861630132,77.78653675313699,0.9999935127478582,1.00000180331708,10.813897553437041,1.20003536602137
519,519,2.456156979793437,179.714805729467,1.0000090218189144,1.0000094794272167,11.540267787023152,1.2396836205020347
520,520,2.8997186185459363,186.1640055274882,0.9999955281550488,0.99999206858945,22.235303101384623,1.7207764220497082
521,521,2.6144246758298357,124.48451444413362,1.0000006325589257,1.0000002232433,7.980362241037103,1.0308944993850886
522,522,2.993853256875785,63.029637446058715,0.9999993871457415,0.9999952960325884,4.780372489904938,0.7978730371194742
523,523,1.253368910659695,50.370349375588965,0.9999944664037272,1.0000048730150797,311.63088512851806,6.4420362808766845
524,524,2.4292078555560037,145.05869517935696,0.9999968698698436,1.0000054032703385,6.7583045164967865,0.9486844847454129
525,525,1.5507305884444134,158.41994558122184,1.0000004896056895,0.9999972251435716,14.372421384772593,1.3834640895512875
526,526,2.480063946144903,108.04890532860972,0.9999975664476998,1.0000001445554572,3.280275302642818,0.6609339593365641
527,527,2.4082169864031817,71.4752417097269,0.999997737908124,0.999995475382738,0.629225924226077,0.2894717745270948
528,528,1.9350628400995529,52.43588841888845,0.9999927756510772,1.00000913137792,46.12878063210201,2.478499907866886
529,529,1.343935804135901,52.15024717248713,0.9999948799975504,1.0000012610388476,258.11552743376154,5.862866231817371
530,530,1.9896941893655669,82.63963228957002,1.0000001389543718,1.0000002945714916,10.155941418930349,1.1629552761332054
531,531,1.92897626984811,172.67827589438457,0.9999959561325604,0.9999973317715516,0.6412770820999457,0.2922306603898991
532,532,2.851660662788519,99.6051159920307,0.9999958477016706,1.0000061989984432,8.961117593392148,1.0924058269125434
533,533,2.805204573460312,96.64760435016412,0.9999973763369996,0.9999920368427028,7.558737528173055,1.0032924689602019
534,534,1.9504779708879527,99.46968843772082,1.0000091624249068,1.0000023520415788,6.119461207322706,0.9027334035291065
535,535,2.593643583638908,139.5966898815646,1.000006429517177,0.9999959951369294,9.621716707487842,1.1319551056585007
536,536,2.9781072667963544,57.828019996289186,0.9999995716664036,0.9999954562825468,3.5397280518333036,0.6865748150406781
537,537,2.072217087301892,107.19402439196423,1.000005482714906,1.0000069457276235,1.2159241391898623,0.40239832101811823
538,538,2.1022758781198903,88.85326920071552,0.9999917441503884,0.9999988412856448,3.1389369207473856,0.6465382359650532
539,539,1.6299549766515815,79.90010330183345,0.99999750836174,1.0000031049795923,63.98101306940337,2.9189622334858596
540,540,1.1131057001406148,146.0699160344134,0.9999946108618027,0.9999974205790084,137.64584017041003,4.2813867954491025
541,541,2.830471220265049,50.815180442874734,1.0000035100985358,1.0000059362629168,0.9129228401496143,0.34867431481419897
542,542,2.3794261112925477,106.78381938355506,0.9999938301694454,1.00000050346839,1.7036283599283601,0.4763107137800119
543,543,2.828021133751748,95.73563479846828,0.999992954271959,0.9999960744548742,7.845605664406337,1.022153588605683
544,544,1.3683900000734517,123.62178369642304,0.9999958481330308,1.0000053947211192,73.9727703998705,3.1386208958623625
545,545,2.175292762455376,142.5794736578718,1.0000037735682246,1.0000083599519023,1.8226420057840742,0.49266715218026275
546,546,1.7193470925716905,60.4276398846705,1.0000002324452948,1.0000031764591348,77.75138942455,3.217784824131647
547,547,1.6133842556506457,159.088169922871,1.0000084115105563,0.999999941217197,8.990260748664632,1.0941807344557994
548,548,1.105448351042391,127.48641337297276,1.0000093124324971,0.9999988477136992,171.46295954188412,4.77846134966292
549,549,2.9162431118097576,193.63528118636555,1.0000047164711094,0.9999919162423953,23.419141112621027,1.7659906566265369
550,550,1.2753007728339212,109.86571214304026,1.0000007862874538,0.9999911916351938,127.56315701902358,4.121597227879651
551,551,1.9255772550355552,148.04038935028996,0.9999900037408684,0.9999989616530888,0.5142968941053606,0.26170370468890947
552,552,1.879586059434253,153.3733432064474,0.9999958601763757,0.9999907651982038,0.6623458579649716,0.2969923974362066
553,553,2.166413824405089,135.46730108517244,1.000000509642084,0.999993736917556,1.2416539887739322,0.4066335554374826
554,554,1.4730886558654572,94.25292241875472,1.0000094252089329,1.0000018105171384,83.98790982647358,3.3443468009608504
555,555,1.0847475492135428,81.0292563391564,0.9999937848279148,1.0000077423175744,289.23086116806974,6.206192399607161
556,556,1.9215443912879604,158.06883052847098,0.9999977687639268,0.999998796440092,0.3978952718859159,0.2301904537792397
557,557,2.473998629883482,100.68547397150806,0.9999952007283516,0.999992116930771,2.3756755197378174,0.5624662664522915
558,558,2.7326791842420857,137.04563672256117,0.9999974079503432,0.9999935009422292,12.300314954740887,1.279855784732673
559,559,2.9854559642693017,101.8844517279534,1.0000013988058878,1.0000069506949627,12.016108819343653,1.264983457394031
560,560,1.949573226707527,145.70726283623503,0.9999923781584616,0.9999931418184888,0.457536374596611,0.24684011103262904
561,561,1.4347816279203556,77.14923516999458,1.0000036278522886,0.9999923752990444,132.30293137375713,4.1974705056188535
562,562,1.130921967201586,99.61910404360384,1.0000009187054917,1.0000013667589016,216.30641845314892,5.367074490887256
563,563,1.388392025346407,188.6186471892193,1.0000038968679563,0.9999979487921664,21.42155560504305,1.6889952280485403
564,564,2.620176338117272,64.29486380039644,0.9999905588661184,0.9999942846797282,0.6553807129547542,0.29542670321128556
565,565,2.268506869810055,179.79955124791505,0.9999935850523224,1.0000015308634544,7.12856671497801,0.9743254102038785
566,566,1.385776255737241,57.85353783329532,1.0000061659479391,0.999995435862368,214.1825986744889,5.3406609961328115
567,567,2.2304117933424017,128.1931939437839,1.00000843113856,0.9999915449681254,1.520407716613833,0.4499693705831556
568,568,2.823368355669574,132.1487932037461,0.9999978969100108,1.000007531129266,13.536735085168504,1.342640937147549
569,569,1.32848576124209,77.96067077930756,0.9999925290702883,1.0000090194910745,175.83613291625684,4.839015149523018
570,570,2.30677850236959,167.3882816079239,1.0000069274657049,0.9999991671882448,6.657835299785523,0.9416064906661901
571,571,1.0524506680098509,138.2939172941281,0.999995633502916,1.000007772233527,178.4762503577591,4.875207852339075
572,572,2.414940476872407,126.06929183513545,1.0000094207402987,0.9999969601359312,4.224271128157798,0.7500303064138124
573,573,1.8554905685284329,92.01787255271054,1.000003107319828,0.999996096002478,15.534604208209176,1.4383117096263889
574,574,1.154257287912855,128.99982135828853,0.9999923467877024,1.000002172921605,146.10748147743539,4.4110212209484265
575,575,2.9938381763705055,191.09029595481323,1.000009988664648,1.0000023403415332,24.6714701739852,1.8125935686973937
576,576,1.290810747520644,59.69840584099736,1.0000054242217384,0.9999907797646866,254.1352857559437,5.817486772793761
577,577,1.223995437205628,195.18039246777252,1.0000065515627126,0.999990707290812,48.45653811390283,2.540265509215856
578,578,2.9751240253668003,91.80987844451089,0.9999984142464978,0.9999984928619052,10.004950232847207,1.1542779145296544
